imges,rating,price,description
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"100% Synthetic
Made in USA or Imported
Synthetic sole
Lightweight mesh upper with textured overlay details delivers complete breathability
Dual-external heel counter hugs for your foot for added stability
Leather, mid-foot saddle provides comfortable support
Cushioned sockliner molds to your foot, eliminating slippage & providing ideal underfoot comfort"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"100% Leather
Imported
Ethylene Vinyl Acetate sole
Shaft measures approximately 11 from arch
WORKS AS HARD AS YOU DO: The Workhog Pull-on Work Boot by Ariat are made for the long haul: strong, sturdy and styled with western detailing ; The supportive cushioning and stability technology make them ideal for construction, warehouse, factory or farm work
THE SUPPORT YOU NEED: The ATS Max platform provides maximum torsional stability for reduction of foot fatigue and proper body alignment; Paired with a lightweight, cushioning EVA midsole and Duratread outsole for the ultimate combination of comfort and durability
THE RIGHT FIT, EVERY TIME: Ariat's unique, revolutionary U-Turn Entry System allows easy entry and a true fit, regardless of foot shape; You'll stay comfortable and secure from dawn to dusk in these leather work boots for men"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,,"Imported
Rubber sole
Shaft measures approximately 4.5 from arch
Boot opening measures approximately 10.5"" around
Two eye chukka pattern with leather or suede uppers
Textile covered foot bed for comfort and breathability
Lightweight injected molded EVA outsole"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,,"100% Synthetic
Imported
Rubber sole
Distressed, tumbled man-made uppers
Memory Foam insole shapes to foot for instant comfort and a Fusion Footbed adds an extra layer of cushion
Velcro closures and Generous Fit offer a relaxed and more personal fit
Flexible construction with a durable rubber outsole
Whole sizes only"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"100% Fabric
Imported
Rubber sole
FIT & COMFORT: Compression molded EVA midsole insole provides unparallel comfort right out of the box while the lace system provides a snug fit
STYLE: Classic oxford lace design makes the Austin perfect for anything occasion from the office, a night out on the town or just going on a walk; Professional looks with outdoor
TRACTION & SUPPORT: Made with a non-marking rubber outsole so that you leave no trace indoors; The metalogical footbed design is anatomically engineered to provide excellent arch support and cradle the natural contours of the foot
MATERIAL: Premium canvas upper with a breathable mesh lining to keep your feet cool and comfortable all day long
CARE TIPS: Gently brush the shoe with a soft bristle brush or hand towel to remove loose dirt and debris; Stains can be treated by lightly rubbing a gum eraser in a circular motion over the location and lightly brushing afterwards; Tough stains can be treater with vinegar and water"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,,"100% Leather
Made in USA or Imported
Rubber sole
Feel superior cushioning and support in the timeless style of the Cole Haan GrandPro TopSpin Sneaker.
Lace-up style.
Lightweight leather uppers for a soft and flexible feel.
Luxuriously cushioned GRANDFAM footbed.
Plush heel padding that hugs your foot."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,,Rubber sole
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"100% Textile and Synthetic
Made in the USA
Rubber sole
WATER-RESISTANT UPPER: Made for the Sea, Ocean, Lake, and River (SOLR). These men’s water sandals feature a recycled, plastic webbing that is water- and abrasion-resistant for durable wear and quick-dry lining for active use in and out of the water
TRACTION & PROTECTION: KEEN Aquagrip, non-marking rubber with stop zonal siping provides maximum grip on slippery wet terrain and leaves no imprint when walking indoors; Iconic toe bumper offers additional safety to help prevent injury
SUPPORT & COMFORT: KEEN Konnectfit heel-capture system combined with lace-lock bungee capture system provides a secure, locked-in fit reducing heel slippage and offers quick and easy on/off; EVA midsole for enhanced, lightweight cushioning
FIT & INSOLE: This style is running true-to-size and KEEN suggests ordering your normal footwear size; Non-removable EVA footbed with added arch support for all-day comfort
CARE TIPS & ODOR PREVENTION: All KEEN water sandals are machine washable. Use a small amount of detergent, wash on gentle cycle and air dry; Includes Eco Anti-Odor, a natural, probiotic-based technology for breaking down the odor in sweat"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"100% Leather
Made in the USA or Imported
Rubber sole
Classic plain toe oxford with crafted leather uppers EVA footbed for added comfort and supportLightweight construction so you can go further
Lined in textile
EVA midsole for luxurious comfortWelt detailing for added craft elementEVA Outsole with rubber forefront and heel for traction"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,,"100% Synthetic
Imported
Ethylene Vinyl Acetate sole
Heel measures approximately 1.13""
CONTOURED COMFORT: Make a comfy statement with the Crocs Baya Slide Sandals for men and women. They provide the perfect sporty, slip on style, making them the sandals women and men need
WATER-FRIENDLY: These men's and women's sandals are water-friendly and designed to channel water away. Needless to say, if you'll be near the water, you'll want to have these sandals with you
WHAT SIZE SHOULD I BUY?: These slides for men and women offer a relaxed fit and we recommend ordering a size down to the next largest whole size"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"100% Textile
Imported
Synthetic sole
Heel measures approximately 1
KEEP IT CASUAL: Drop the top and take a ride down the Pacific Coast Highway in these trendy and stylish boat shoes men need. These Crocs for men are good for wear on the beach and in the office.
MEN'S LOAFERS: Men's slip-on shoes that offer a sleek and modern silhouette but still offer easy on and off. Topped off with a nice layer of canvas fabric.
WHAT SIZE SHOULD I BUY?: These men's shoes offer a relaxed fit and we recommend ordering a size down to the next largest whole size."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"Rubber sole
Style#: BQ9646-002
Nike React foam at the midsole is lightweight, springy and durable
An Air Zoom unit at the forefoot is twice as large as previous versions, delivering more bounce with every step.
It's top-loaded to be closer to your foot for better responsiveness.
A midfoot band adapts to the size of your foot, keeping you comfortable and secure with every step."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"Imported
Synthetic sole
Crafted in durable ECCO leather with 100% GORE-TEX waterproof protection, so your feet stay dry
BIOM NATURAL MOTION technology brings the player closer to the ground using an anatomical last
ECCO MTN GRIP outsole provides stability, durability and rotational support through three different zones
X-TENSA INVISIBLE TECHNOLOGY links the sole unit to the laces via internal enforcement for enhanced stability
Removable and washable Ortholite inlay sole for long-term cushioning and enhanced breathability"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,,"Neoprene
Made in USA or Imported
Rubber sole
4 mm neoprene provides comfort and flexibility, along with excellent waterproofing, shock absorption and heat retention properties; adjusts to your foot shape to resist blisters and chafing
Stretch-fit Comfort Topline is curved to improve range of motion, and snugs calf to seal in warmth while keeping cold and debris out
Breathable Airmesh lining wicks away humidity and perspiration, and allows air to travel throughout the boot; comfort rated from subfreezing to 65 °F/18 °C
High-traction rubber outsole delivers sure footing in mud, slush or rain
High-grade extended rubber exterior provides extra toughness and makes for a 100% waterproof garden shoe; easy on-off with pull-on tab"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.8,,"Imported
Ethylene Vinyl Acetate sole
COMFORTABLE SHOES FOR EVERYONE: With a color and style for every personality, the Graphic Classic Clogs are the Crocs women and men need to start a comfort revolution around the world.
LIGHTWEIGHT AND FUN WATER SHOES: These Crocs for men and women feature lightweight Iconic Crocs Comfort. Ventilation ports add breathability and help shed water and debris quickly, making these the perfect water shoes.
WHAT SIZE SHOULD I BUY?: These shoes offer a roomy fit and we recommend ordering a size down to the next largest whole size.
DESIGNED TO FIT: These slip on shoes are easy to take on and off, while being extremely durable. Plus these walking shoes for women and men offer pivoting heel straps for a more secure fit.
PERSONALIZATION: Add Jibbitz shoe charms to your Crocs to show your unique style and creativity! From well-known characters to food and more - express yourself."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"100% Mesh
Imported
Synthetic sole
Memory foam"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"100% Textile and Synthetic
Made in the USA or Imported
Rubber sole
Shaft measures approximately 6"" from arch
Boot opening measures approximately 12"" around
SOFT TOE: Left and right asymmetrical KEEN.PROTECT soft toe caps help safeguard against minor impact, but are not reinforced with a secondary crush resistance material; These work boots meet or exceed ASTM F2892 EH standards
WATERPROOF: KEEN.DRY is a waterproof, breathable membrane that lets vapor out without letting water in for keeping your feet dry and comfortable; The San Jose 6” Soft Toe work boots have a mesh liner that integrates with the waterproof membrane"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,"$22
75","Mid-high rain boot featuring reinforced toe and buttons at side for adjustable circumference
Seamless injection-molding for 100 percent liquidproof protection
More material at wear points in the heel, toe and cleats
Textured interior entry points make overshoes easy to put on"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"Leather and Textile
Imported
Rubber sole
Shaft measures approximately ankle-high from arch
Anti-Fatigue footbed
Rubber Outsole
Durable, rugged exterior"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"Rubber sole
2-tone mesh upper is lightweight & breathable
Removable, deluxe foam sockliner for ultimate step-in comfort & cushioning
Dual density Charged Cushioning midsole for the ultimate blend of comfort & explosive energy return
Solid rubber outsole with strategically placed pods for added durability in high-abrasion areas
Offset: 8mm
Lace type: Standard tie"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,,"100% Leather
Imported
Rubber sole
Leather upper;Burnished, hand-stained leather.
Blown rubber bottom
Grand o.s technology"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"Made in the USA or Imported
Synthetic sole
Crafted in durable ECCO leather with 100% GORE-TEX waterproof protection, so your feet stay dry
BOA Fit System is made from high-quality materials and offers a uniquely agile and snug closure system
ECCO MTN GRIP outsole provides stability, durability and rotational support through three different zones
BIOM NATURAL MOTION technology brings the player closer to the ground using an anatomical last
ECCO FLUIDFORM Technology creates lightweight, ergonomically advanced soles that offer cutting-edge comfort and flexibility"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.8,,"100% Leather
Imported
Dyed Sheep Fur (Fur Origin: Australia)
Synthetic sole
Shaft measures approximately 4"" from arch
17mm UGGpure wool insole
Outsole is low profile eva for comfort"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"100% Synthetic
Imported
Rubber sole
EVA Sockliner: Removable sockliner that provides cushioning performance.
Mesh insole improves ventilation:
Equipped with a California lasting for superior durability:"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"100% Leather
Made in USA or Imported
Polyvinyl Chloride sole
Shaft measures approximately Ankle"" from arch
Heel measures approximately 1.25""
Boot opening measures approximately 10"" around
8-eye boot"
