Image,Ratings,Price,Description
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [254 254 254]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,$206.00,"14” Diagonal HD BrightView WLED-Backlit (1366 x 768), Intel Graphics
Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD
1x USB Type C, 2x USB Type A, 1x SD Card Reader, 1x Headphone/Microphone
802.11a/b/g/n/ac (2x2) Wi-Fi and Bluetooth, HP Webcam with Integrated Digital Microphone
Windows 11 OS"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[252 255 255]
  [255 255 255]
  [213 217 220]
  ...
  [225 226 230]
  [255 255 255]
  [254 255 255]]

 [[253 255 255]
  [252 253 254]
  [219 220 223]
  ...
  [233 234 236]
  [254 254 255]
  [254 254 255]]

 [[254 255 255]
  [254 255 255]
  [240 241 243]
  ...
  [246 246 248]
  [251 251 253]
  [254 254 255]]]",4.5,"$429
99","The Lenovo IdeaPad 3i laptop is built with powerful 12th generation Intel Core i5-1235U processors, 8GB memory, and 256GB storage
The 14"" FHD display gives you wider viewing angles for a better experience across the board, providing better color accuracy and contrast, while the display's narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration – HD camera clarity gives you incredible video call, online class, and video conferencing quality, while Smart Noise Cancellation provides a more natural sound experience with less background noise
Travel light and work, create, and study anywhere with this easy-to-pack PC; it's 0.78"" slim and weighs only 3.30 lbs
Stay connected with WiFi and Bluetooth, plus one full-function USB-C port, two USB-A ports, HDMI, and an audio jack, includes Free 3-month Xbox Game Pass"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [254 254 254]
  [248 248 248]
  ...
  [231 231 231]
  [246 246 246]
  [253 253 253]]

 [[255 255 255]
  [255 255 255]
  [250 250 250]
  ...
  [240 240 240]
  [250 250 250]
  [254 254 254]]

 [[255 255 255]
  [255 255 255]
  [254 254 254]
  ...
  [250 250 250]
  [254 254 254]
  [254 254 254]]]",4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[254 254 254]
  [252 252 252]
  [248 248 248]
  ...
  [244 244 244]
  [248 248 248]
  [252 252 252]]

 [[253 253 253]
  [252 252 252]
  [247 247 247]
  ...
  [247 247 247]
  [249 249 249]
  [252 252 252]]

 [[255 255 255]
  [253 253 253]
  [248 248 248]
  ...
  [250 250 250]
  [252 252 252]
  [253 253 253]]]",4.4,,"【Upgraded】RAM is upgraded to 16 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【COLLABORATION READY】Protects your data with enterprise-grade security, boosts productivity with powerful management tools, and keeps going with long battery life. Powerful Wi-Fi 5 + Bluetooth 4.2 supports Gigabit speed and smooth streaming of high-resolution videos, TrueVision HD Camera system ready for remote work, virtual meeting, and online class
【Display】15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 220 nits, 45 percent NTSC
【Processor】AMD Athlon Silver 3050U 2.3GHz Dual-Core Processor (5MB Cache, Up to 3.2GHz)
【Operating System】Windows 11"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[117 117 117]
  [ 81  81  81]
  [136 136 136]
  ...
  [ 86  86  86]
  [ 58  58  58]
  [177 177 177]]

 [[239 239 239]
  [127 127 127]
  [ 68  68  68]
  ...
  [137 137 137]
  [192 192 192]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [232 232 232]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,"$1,299
99","15. 6” Full HD (1920 x 1080) IPS LCD Screen
Windows 10 Home(64bit)
Intel 10th Generation Core i5-1035G7 CPU With Iris Plus graphics
8GB DDR4 RAM and 256GB M. 2 NVMe SSD
80WH Lithium Battery (up to 18. 5 hours)"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [253 253 253]
  [254 254 254]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [254 254 254]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,"$3,799
99","NVIDIA GeForce RTX 3070 Ti GPU: Play like never before on the new GeForce RTX 3070 Ti, up to 70% faster than RTX 2070 SUPER laptops and delivering up to 100 frames per second at 1440p resolution
12th Gen Intel Core i9 14-Core CPU: Experience cutting-edge speed on the all-new Intel Core i9-12900H processor with up to 5.3GHz of Turbo Boost for unrivalled performance to take on the most demanding gaming and creative tasks
4K UHD 144Hz Display: Perfect for creators who require true visual clarity so creative visions can be brought to life with a fast 144Hz refresh rate to experience visuals that are buttery smooth
DDR5 4800MHz Memory: 50% faster than the previous generation – enjoy a quicker, smoother experience when loading applications, running games, and performing other everyday tasks
Next-Gen Vapor Chamber Cooling: Upgraded with more exhaust fins, quieter fans, and a larger liquid capacity, the new Blade 17 performs cooler and quieter than ever before
Desktop-Grade Connectivity: Never feel the need to compromise on how to accessorize with the built-in HDMI 2.1 port, Thunderbolt 4 USB-C (2 ports), USB-A (3 ports), 3.5mm audio jack, UHS-II SD card slot, and 2.5GB Ethernet Port"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[253 253 251]
  [241 241 239]
  [194 194 192]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 254]
  [245 245 243]
  [198 198 196]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 253]
  [254 254 252]
  [248 248 246]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,"$750
00","[Powerful CPU&GPU]AMD 6-Core Ryzen 5 5500U (Base Clock 2.1GHz, Max Boost Clock Up to 4.0GHz, 8MB L3 Cache, 12 Threads), AMD Radeon Graphics provide everyday image quality for Internet use, basic photo editing and casual gaming.
[Memory&Hard Drive]Ram is expandable up to 64GB DDR4 Memory for fast processing and advanced multitasking , Hard Drive is expandable up to 2TB SSD. SSD(Solid State Drive) has faster data access speed, better performance and greater reliability.
[Screen&Webcam]15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 250 nits, 45% NTSC, HP True Vision 720p HD camera with integrated dual array digital microphones, ROKC mousepad
[Ports&Connectivity]1 SuperSpeed USB Type-C 5Gbps signaling rate; 2 SuperSpeed USB Type-A 5Gbps signaling rate; 1 HDMI 1.4b; 1 AC smart pin; 1 headphone/microphone combo, Realtek RTL8821CE-M 802.11a/b/g/n/ac (1x1) Wi-Fi and Bluetooth 4.2 combo, 1 multi-format SD media card reader
[Free Windows 11 Upgrade]Free Upgrade to Windows 11 when available, Upgrade rollout plan is being finalized and is scheduled to begin late in 2021 and continue into 2022.
Hard disk size: 1.0 TB
System ram type: ddr4_sdram"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.1,"$229
00","11.6"" HD 10-point multitouch screen Display, 1366 x 768 resolution boasts impressive color and clarity. Intel Celeron N4020 Processor, Dual-core. With Intel UHD 600 Graphics.
4GB DDR4 RAM, Plenty of high-bandwidth RAM to smoothly run your games as well as multiple programs.
32GB eMMC flash memory, This ultracompact memory system is ideal for mobile devices and applications, providing enhanced storage capabilities, streamlined data management, quick boot-up times and support for high-definition video playback.
Audio with 2 x 2W stereo speakers & Built-in HD webcam with microphone. 1x card reader; USB-C, USB 3.0, 1x headphone / microphone combo jack.
Chrome OS included. Wireless-AC + Bluetooth, Almond, Bonus with 64GB Micro SD Card with MicroSD to SD Adapter."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[245 245 245]
  [151 151 151]
  [ 28  28  28]
  ...
  [ 32  32  34]
  [155 155 155]
  [245 245 245]]

 [[255 255 255]
  [255 255 255]
  [221 221 221]
  ...
  [221 221 221]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,"$899
00","POWERFUL, FAST, AMAZING: Our new laptop is packed with the premium performance you’ve come to expect from Samsung — plus some; It’s powered by the latest 12th Gen Evo-certified Intel processor, our most powerful available CPU yet
THIN, LIGHT, POWERFUL: With a PC this powerful, you’ll want to take it with you wherever you go; And you can! At less than 2 pounds, Galaxy Book2 Pro is our thinnest and lightest laptop yet
BRILLIANT, BRIGHT, BEAUTIFUL: Whether you're scrolling through your social feed or video chatting with your bestie, everything looks amazing on a stunning AMOLED screen that’s up to 33% brighter;* Available in two sizes (13.3"" and 15.6"")
VIDEO CHAT IN HIGH DEFINITION: Galaxy Book2 Pro features an upgraded full HD camera with a 1080p wide-angle view that’s 2x clearer* than before; You’ll sound amazing too with upgraded Dolby Atmos sound and intelligent noise canceling
LONG LASTING CHARGE, POWERS UP FAST: Galaxy Book2 Pro features our longest-lasting battery to keep you going for hours and hours on a single charge; When you finally do need a jolt of power, get energized faster with a universal fast charger that gets you 40% of battery power back in just 30 minutes
INNOVATION THAT MOVES YOU FORWARD: Get the combined capabilities of a laptop and a tablet with a versatile 2 in 1 design that features a 360° hinge; Bring ideas to life on the screen with an included S Pen that feels like a real pen
UNITE YOUR GALAXY, MULTIPLY THE POSSIBILITIES: All of your Galaxy devices sync to help you do more; Pair them up and take control of an interconnected network of seemingly unlimited possibilities; Access a file, photo or text on any device"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 252 254]
  [253 254 253]
  [247 251 252]
  ...
  [253 254 254]
  [254 254 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [253 254 254]
  ...
  [254 254 254]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 254 254]
  [255 255 255]
  [255 255 255]]]",4.2,,Intel Core i7-12800HX RTX3070TI 16GBDDR5 1TB NVMe SSD Win11
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [254 254 254]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,"$379
00","【14"" HD Touchscreen Display】10-finger multi-touch support, 1366 x 768 resolution boasts impressive color and clarity, Anti-Glare Energy-efficient LED screen.
【AMD Ryzen 3-3250U Processor】Ultra-low-voltage platform. Dual-core, two-way processing provides maximum high-efficiency power to go.
【8GB DDR4 RAM】Plenty of high-bandwidth RAM to smoothly run your games as well as multiple programs. 【128GB SSD】Save files fast and store more data. With plenty amounts of storage and advanced communication power, great for major gaming, multiple servers, backups, and more.
【Standard Keyboard】Allows you to enjoy comfortable and accurate typing.【AMD Radeon Graphics】with shared video memory provide solid image quality for Internet use, movies, basic photo editing and casual gaming. HD audio with stereo speakers & HP True Vision 720p HD camera.
【Windows 11 Home included】41Whr 3-cell lithium-ion (up to 9 hours battery life). 12.76"" x 8.86"" x 0.71"", 3.24 lbs. 2x SuperSpeed USB Type-A, 1x SuperSpeed USB Type-C, 1x Headphone/Microphone Combo, 1x Multi-format SD media card reader, 1x HDMI. Wireless-AC + Bluetooth, Natural Silver, Bonus 32GB SnowBell USB Card."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[254 254 249]
  [255 255 251]
  [214 214 209]
  ...
  [210 210 205]
  [255 254 253]
  [255 255 254]]

 [[254 254 252]
  [255 255 253]
  [255 255 255]
  ...
  [255 255 255]
  [254 252 254]
  [255 254 255]]

 [[255 255 253]
  [255 255 253]
  [253 253 251]
  ...
  [255 254 255]
  [255 254 255]
  [255 255 255]]]",4,$229.99,"14'' Diagonal HD BrightView WLED-Backlit (1366 x 768) Touchscreen, AMD Graphics,
AMD 3020e Processor, 4GB RAM, 64GB SSD
1x USB Type C, 2x USB Type A, 1x HDMI, 1x SD Card Reader, 1x Headphone/Microphone Combo
802.11a/b/g/n/ac (2x2) Wi-Fi and Bluetooth,
Windows 11 OS, Sparkling Silver
wireless comm standard : 802_11_A
nan802_11_A
System ram type: ddr4_sdram"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[249 251 253]
  [246 254 255]
  [242 253 251]
  ...
  [248 255 252]
  [251 255 252]
  [254 254 255]]

 [[253 253 255]
  [250 254 255]
  [249 255 255]
  ...
  [249 254 253]
  [253 254 254]
  [254 254 255]]

 [[255 254 255]
  [255 254 255]
  [255 254 255]
  ...
  [253 254 255]
  [255 255 255]
  [253 254 255]]]",4.2,$285.00,"15inch Diagonal, HD (1366 x 768), Micro-edge, BrightView Display, Intel Graphics
Intel Pentium 4-Core Processor Up to 2.70GHz, 4GB RAM, 256GB SSD
1x USB Type C, 2x USB Type A, 1x HDMI, 1x Headphone/Microphone Jack, SD Card Reader
Super-fast 6th Gen Wifi and Bluetooth 5, HD Webcam
Windows 11 OS, AC Charger Included, Dale Red Color"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [211 219 216]
  [ 40 123 106]
  ...
  [ 61  40 129]
  [213 213 215]
  [255 255 253]]

 [[254 252 255]
  [247 255 255]
  [219 236 234]
  ...
  [231 233 248]
  [255 255 250]
  [254 254 251]]

 [[255 254 254]
  [250 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [253 255 251]
  [254 255 253]]]",4.3,"$1,799
00","Powered Up: The 12th Gen. Intel Core i7 processor to deliver maximum efficiency in gameplay, Multi-task work and producTivity.
It All Starts Now: Enjoy the latest generation Windows 11 Home for your everyday needs. *MSI recommends Windows 11 Pro for business use.
Ray-Tracing: The NVIDIA GeForce RTX 3070 Ti GPU powered by the NVIDIA 2nd gen RTX architecture for the most realistic ray-traced graphics and cutting-edge AI features.
QHD Display: The 15.6"" QHD 240Hz 100% DCI-P3 display delivers abundant color gamut, more vivid colors and details for gaming.
High-Speed Data: Thunderbolt 4 and DDR5-4800 memory for the fastest data transfer, system speed and responsiveness."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[120 120 120]
  [111 111 111]
  [110 110 110]
  ...
  [ 95  95  95]
  [105 105 105]
  [138 138 138]]

 [[122 122 122]
  [ 83  83  83]
  [ 81  81  81]
  ...
  [ 74  74  74]
  [ 79  79  79]
  [146 146 146]]

 [[196 196 196]
  [128 128 128]
  [121 121 121]
  ...
  [175 175 175]
  [191 191 191]
  [239 239 239]]]",4.2,"$1,796
99","17"" WQXGA IPS Display With DCI-P3 99%. A screen that can make your visions come to life with and a bold DCI-P3 99% color gamut* to add a realistic touch to graphics. (*DCI-P3 Typical 99%, Minimum 95%)
Intel Evo Platform Powered by 12th Gen Intel Core i7 Processor and Iris Xe Graphics. A powerful processor with impressive with Iris Xe graphics, built to carry you through work, studies, and surfing the web.
32GB LPDDR5. 32GB of memory to a substantial clock speed of 5200 Mhz, we’re making it simple to do work and play with minimal buffering.
2 x 1TB PCIe4 M.2 NVMe SSD. Supporting 2 x 1TB of storage, you have the power and speed to run multiple large applications while saving your important documents with ease.
Ultra-Lightweight. With an ultra-lightweight body, bring your laptop wherever you go since it’ll never weigh you down.
80 Wh Battery: Carry your hustle anywhere with up to 12.5 hours of nonstop power and get up to 17.5 hours of video playback, with a whopping 80 Wh battery.*
Connectivity - Connect with Confidence: Two USB-C ports with Thunderbolt 4 support, two USB-A 3.2 ports, a full-size HDMI port, a microSD card reader, and a 3.5mm audio jack.
Full HD IR Webam: Stay connected Full HD video quality and built-in AI sound technology that filters out background noise so you can always look and sound your best."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.9,"$226
97","Lenovo IdeaPad S150 Laptop Computer with 14 inch HD (1366 x 768) Display and Windows 10 Home—The fastest, cleanest and most intuitive version of Windows yet!
AMD A6-9220e 1. 60 - 2. 4GHz Dual-core Processor
4GB RAM (Memory) | 64GB eMMC
Webcam, Card Reader, WiFi, Bluetooth
1x HDMI, 2x USB 3. 1 Gen 1"
"[[[206 211 215]
  [134 137 142]
  [146 145 147]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[112 113 122]
  [ 58  58  64]
  [ 96  94  96]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[110 108 118]
  [ 47  44  52]
  [ 97  93  98]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,"$649
99","Aspect Ratio:16:9
14” Full HD (1920x1080) anti-glare display with narrow bezel design and 180-degree hinge for easy collaboration
Windows 10 Pro- ASUS recommends Windows 10 Pro for business
Weighs 3.42 lb with MIL-STD-810G military-grade durability to withstand daily rigors, up to 13 hours of battery life and a backlit keyboard with track point
Professional-grade performance with Intel Core i3-10110U Processor (4M Cache, up to 4.1GHz, 2 cores)
A secure solution with TPM 2.0, webcam shield, Kensington lock, fingerprint sensor, McAfee built-in, HDD user password protection, and security
Fast high capacity storage with 128GB PCIe NVMe M.2 SSD, 8GB DDR4 RAM"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,"$660
00","【Dell Inspiron Laptop】16GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; 1TB PCIe NVME M.2 Solid State Drive allows to fast bootup and data transfer
【11th Generation Processor】11th Generation Intel Core i5-1135G7 Quad-Core Processor (4 Cores, 8MB Cache, 8 Threads, Base Frequency at 2.4 GHz, up to 4.2 GHz at Maximum Turbo Speed)
【Display】15.6-inch FHD (1920 x 1080) Anti-glare LED Backlight Narrow Border WVA Display, Intel UHD Graphics with Shared Graphics Memory
【Tech Specs】802.11ac 1x1 WiFi and Bluetooth, 1 x SD Card Reader, 1 x USB 2.0, 1 x Wedge-shaped lock slot, 1 x Power, 1 x HDMI 1.4b, 2 x USB 3.1 Gen 1, 1 x Headphone & Microphone Audio Jack
【Operating System】Windows 10 Home-The Windows 10 Home operating system offers built-in security and app like Mail, Calendar, Photo, Microsoft Edge, and more to help keep you safe and productive"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [224 224 224]
  [111 111 111]
  ...
  [ 91  91  91]
  [212 212 212]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [248 248 248]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"Powered Up: The 12th Gen. Intel Core i7 processor to deliver maximum efficiency in gameplay, Multi-task work and producTivity.
Get Up To Date: Hit the ground running with the all new Windows 11 Pro perfect for at home use or running a business.
Ray-Tracing: The NVIDIA GeForce RTX 3070 Ti GPU powered by the NVIDIA 2nd gen RTX architecture for the most realistic ray-traced graphics and cutting-edge AI features.
4K Display: The 17.3"" 4K UHD, 120Hz refresh rate and 100% DCI-P3 display delivers an abundant color gamut, more vivid colors and faster display for the ultimate gaming experience.
High-Speed Data: Thunderbolt 4 and DDR5-4800 memory for the fastest data transfer, system speed and responsiveness."
